Latitude (decimal degrees):	53.483
Longitude (decimal degrees):	-2.242
Elevation (m):	55
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	3.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231114:1611,0.0,0.0,0.0,9.4,4.41,0.0
20231114:1711,0.0,0.0,0.0,9.24,4.34,0.0
20231114:1811,0.0,0.0,0.0,9.19,4.41,0.0
20231114:1911,0.0,0.0,0.0,9.03,4.62,0.0
20231114:2011,0.0,0.0,0.0,8.85,4.62,0.0
20231114:2111,0.0,0.0,0.0,8.89,5.17,0.0
20231114:2211,0.0,0.0,0.0,8.89,5.38,0.0
20231114:2311,0.0,0.0,0.0,8.79,5.59,0.0
20231115:0011,0.0,0.0,0.0,8.61,5.38,0.0
20231115:0111,0.0,0.0,0.0,8.38,5.24,0.0
20231115:0211,0.0,0.0,0.0,8.47,5.72,0.0
20231115:0311,0.0,0.0,0.0,8.36,6.0,0.0
20231115:0411,0.0,0.0,0.0,8.2,5.79,0.0
20231115:0511,0.0,0.0,0.0,8.13,6.14,0.0
20231115:0611,0.0,0.0,0.0,7.97,5.86,0.0
20231115:0711,0.0,0.0,0.0,8.11,6.28,0.0
20231115:0811,0.99,6.49,3.67,8.14,6.41,0.0
20231115:0911,24.45,20.4,10.01,8.36,6.48,0.0
20231115:1011,68.91,40.79,14.74,8.63,6.97,0.0
20231115:1111,115.53,60.26,17.49,8.8,7.1,0.0
20231115:1211,173.52,83.44,17.98,8.95,7.24,0.0
20231115:1311,77.34,44.5,16.17,9.22,7.24,0.0
20231115:1411,298.47,131.04,12.24,9.34,5.79,0.0
20231115:1511,24.36,20.4,6.53,9.06,6.0,0.0
20231115:1611,0.0,0.0,0.0,8.36,5.24,0.0
20231115:1711,0.0,0.0,0.0,7.97,4.41,0.0
20231115:1811,0.0,0.0,0.0,7.82,4.07,0.0
20231115:1911,0.0,0.0,0.0,7.85,3.66,0.0
20231115:2011,0.0,0.0,0.0,7.46,3.17,0.0
20231115:2111,0.0,0.0,0.0,7.21,2.69,0.0
20231115:2211,0.0,0.0,0.0,6.77,2.14,0.0
20231115:2311,0.0,0.0,0.0,6.34,1.79,0.0
20231116:0011,0.0,0.0,0.0,5.88,1.45,0.0
20231116:0111,0.0,0.0,0.0,5.54,0.97,0.0
20231116:0211,0.0,0.0,0.0,6.35,0.48,0.0
20231116:0311,0.0,0.0,0.0,5.1,1.03,0.0
20231116:0411,0.0,0.0,0.0,3.67,1.72,0.0
20231116:0511,0.0,0.0,0.0,2.9,1.59,0.0
20231116:0611,0.0,0.0,0.0,3.24,1.24,0.0
20231116:0711,0.0,0.0,0.0,3.4,1.38,0.0
20231116:0811,47.91,31.47,3.42,3.71,1.17,0.0
20231116:0911,122.04,61.94,9.76,4.39,1.1,0.0
20231116:1011,334.35,143.44,14.48,5.39,1.17,0.0
20231116:1111,364.38,155.54,17.23,6.27,1.24,0.0
20231116:1211,319.92,139.32,17.73,7.0,1.1,0.0
20231116:1311,318.18,138.89,15.93,7.43,0.69,0.0
20231116:1411,164.31,79.66,12.02,7.77,0.62,0.0
20231116:1511,9.12,12.05,6.33,7.67,0.9,0.0
20231116:1611,0.0,0.0,0.0,7.22,1.17,0.0
20231116:1711,0.0,0.0,0.0,6.55,1.31,0.0
20231116:1811,0.0,0.0,0.0,6.22,1.38,0.0
20231116:1911,0.0,0.0,0.0,6.28,1.52,0.0
20231116:2011,0.0,0.0,0.0,6.34,1.86,0.0
20231116:2111,0.0,0.0,0.0,6.03,2.07,0.0
20231116:2211,0.0,0.0,0.0,5.96,2.14,0.0
20231116:2311,0.0,0.0,0.0,5.92,2.21,0.0
20231117:0011,0.0,0.0,0.0,5.77,2.28,0.0
20231117:0111,0.0,0.0,0.0,5.83,2.21,0.0
20231117:0211,0.0,0.0,0.0,5.96,2.28,0.0
20231117:0311,0.0,0.0,0.0,6.08,2.83,0.0
20231117:0411,0.0,0.0,0.0,5.85,3.03,0.0
20231117:0511,0.0,0.0,0.0,5.3,2.69,0.0
20231117:0611,0.0,0.0,0.0,5.0,2.48,0.0
20231117:0711,0.0,0.0,0.0,4.5,1.93,0.0
20231117:0811,0.0,4.64,3.18,4.24,1.86,0.0
20231117:0911,164.46,78.67,9.51,5.02,1.59,0.0
20231117:1011,459.81,190.95,14.23,6.41,1.59,0.0
20231117:1111,1236.0,497.96,16.98,7.52,2.0,0.0
20231117:1211,1289.97,519.6,17.48,8.1,2.55,0.0
20231117:1311,635.64,258.61,15.7,8.42,2.76,0.0
20231117:1411,428.67,180.58,11.8,8.29,1.79,0.0
20231117:1511,121.44,62.74,6.13,7.98,1.52,0.0
20231117:1611,0.0,0.0,0.0,7.42,1.59,0.0
20231117:1711,0.0,0.0,0.0,6.59,1.79,0.0
20231117:1811,0.0,0.0,0.0,6.13,2.14,0.0
20231117:1911,0.0,0.0,0.0,6.3,2.28,0.0
20231117:2011,0.0,0.0,0.0,6.55,2.41,0.0
20231117:2111,0.0,0.0,0.0,6.75,2.69,0.0
20231117:2211,0.0,0.0,0.0,6.97,2.83,0.0
20231117:2311,0.0,0.0,0.0,7.05,3.45,0.0
20231118:0011,0.0,0.0,0.0,7.3,4.41,0.0
20231118:0111,0.0,0.0,0.0,7.03,5.17,0.0
20231118:0211,0.0,0.0,0.0,7.15,5.93,0.0
20231118:0311,0.0,0.0,0.0,7.44,6.34,0.0
20231118:0411,0.0,0.0,0.0,7.86,6.48,0.0
20231118:0511,0.0,0.0,0.0,8.48,6.28,0.0
20231118:0611,0.0,0.0,0.0,9.12,5.93,0.0
20231118:0711,0.0,0.0,0.0,9.35,5.66,0.0
20231118:0811,0.0,5.56,2.95,10.0,5.24,0.0
20231118:0911,27.81,22.25,9.27,10.64,4.97,0.0
20231118:1011,102.69,55.63,13.98,11.32,4.48,0.0
20231118:1111,1281.39,518.44,16.73,12.22,4.62,0.0
20231118:1211,227.31,105.89,17.24,12.69,5.17,0.0
20231118:1311,470.19,198.8,15.47,13.16,5.24,0.0
20231118:1411,425.31,181.79,11.59,13.36,5.17,0.0
20231118:1511,86.79,49.3,5.94,13.12,5.17,0.0
20231118:1611,0.0,0.0,0.0,12.69,4.9,0.0
20231118:1711,0.0,0.0,0.0,11.87,4.76,0.0
20231118:1811,0.0,0.0,0.0,11.46,4.9,0.0
20231118:1911,0.0,0.0,0.0,11.31,5.17,0.0
20231118:2011,0.0,0.0,0.0,11.43,5.59,0.0
20231118:2111,0.0,0.0,0.0,11.26,5.59,0.0
20231118:2211,0.0,0.0,0.0,10.65,5.59,0.0
20231118:2311,0.0,0.0,0.0,10.36,5.72,0.0
20231119:0011,0.0,0.0,0.0,10.22,6.0,0.0
20231119:0111,0.0,0.0,0.0,10.32,6.07,0.0
20231119:0211,0.0,0.0,0.0,10.38,6.0,0.0
20231119:0311,0.0,0.0,0.0,10.32,5.93,0.0
20231119:0411,0.0,0.0,0.0,10.17,5.79,0.0
20231119:0511,0.0,0.0,0.0,10.05,5.59,0.0
20231119:0611,0.0,0.0,0.0,10.26,5.66,0.0
20231119:0711,0.0,0.0,0.0,10.52,5.24,0.0
20231119:0811,0.0,4.64,2.71,10.29,4.9,0.0
20231119:0911,12.06,13.91,9.03,10.67,5.03,0.0
20231119:1011,61.71,38.01,13.74,10.9,4.83,0.0
20231119:1111,217.92,101.48,16.49,10.88,4.62,0.0
20231119:1211,132.21,67.68,17.01,10.95,4.41,0.0
20231119:1311,25.83,21.32,15.25,11.4,5.17,0.0
20231119:1411,80.7,46.36,11.39,11.59,6.0,0.0
20231119:1511,5.97,10.2,5.75,11.68,6.41,0.0
20231119:1611,0.0,0.0,0.0,11.55,6.28,0.0
20231119:1711,0.0,0.0,0.0,11.27,6.0,0.0
20231119:1811,0.0,0.0,0.0,10.94,5.86,0.0
20231119:1911,0.0,0.0,0.0,10.82,5.59,0.0
20231119:2011,0.0,0.0,0.0,10.42,5.52,0.0
20231119:2111,0.0,0.0,0.0,10.08,5.45,0.0
20231119:2211,0.0,0.0,0.0,9.78,5.1,0.0
20231119:2311,0.0,0.0,0.0,9.38,4.48,0.0
20231120:0011,0.0,0.0,0.0,8.96,4.07,0.0
20231120:0111,0.0,0.0,0.0,8.48,3.66,0.0
20231120:0211,0.0,0.0,0.0,7.95,3.31,0.0
20231120:0311,0.0,0.0,0.0,7.4,2.69,0.0
20231120:0411,0.0,0.0,0.0,7.23,2.28,0.0
20231120:0511,0.0,0.0,0.0,7.5,2.14,0.0
20231120:0611,0.0,0.0,0.0,7.32,2.0,0.0
20231120:0711,0.0,0.0,0.0,8.4,2.48,0.0
20231120:0811,0.0,5.56,2.48,8.36,2.41,0.0
20231120:0911,28.05,22.25,8.79,8.9,2.62,0.0
20231120:1011,112.47,59.33,13.5,9.63,3.24,0.0
20231120:1111,29.76,23.18,16.25,10.15,4.0,0.0
20231120:1211,103.08,55.63,16.78,10.58,4.34,0.0
20231120:1311,149.91,74.69,15.04,10.7,3.86,0.0
20231120:1411,35.4,25.96,11.19,10.64,3.86,0.0
20231120:1511,22.32,19.47,5.57,10.48,3.52,0.0
20231120:1611,0.0,0.0,0.0,10.25,3.24,0.0
20231120:1711,0.0,0.0,0.0,10.04,3.1,0.0
20231120:1811,0.0,0.0,0.0,9.99,3.1,0.0
20231120:1911,0.0,0.0,0.0,10.03,3.24,0.0
20231120:2011,0.0,0.0,0.0,9.99,2.69,0.0
20231120:2111,0.0,0.0,0.0,9.54,2.83,0.0
20231120:2211,0.0,0.0,0.0,9.74,3.38,0.0
20231120:2311,0.0,0.0,0.0,9.72,3.66,0.0
20231121:0011,0.0,0.0,0.0,9.36,3.86,0.0
20231121:0111,0.0,0.0,0.0,8.84,4.0,0.0
20231121:0211,0.0,0.0,0.0,8.37,4.0,0.0
20231121:0311,0.0,0.0,0.0,8.26,4.07,0.0
20231121:0411,0.0,0.0,0.0,8.11,4.07,0.0
20231121:0511,0.0,0.0,0.0,8.04,4.21,0.0
20231121:0611,0.0,0.0,0.0,7.9,4.62,0.0
20231121:0711,0.0,0.0,0.0,8.19,4.41,0.0
20231121:0811,0.0,2.78,2.25,8.17,4.41,0.0
20231121:0911,52.05,33.38,8.56,8.26,4.21,0.0
20231121:1011,944.7,377.09,13.27,8.45,3.59,0.0
20231121:1111,1194.51,477.19,16.02,8.7,3.66,0.0
20231121:1211,342.72,148.2,16.56,9.0,3.72,0.0
20231121:1311,246.39,111.68,14.83,9.12,3.24,0.0
20231121:1411,169.53,81.85,11.0,9.15,2.9,0.0
20231121:1511,114.72,60.2,5.4,8.7,1.79,0.0
20231121:1611,0.0,0.0,0.0,7.96,1.52,0.0
20231121:1711,0.0,0.0,0.0,6.77,1.59,0.0
20231121:1811,0.0,0.0,0.0,5.91,1.03,0.0
20231121:1911,0.0,0.0,0.0,5.05,1.31,0.0
20231121:2011,0.0,0.0,0.0,4.7,1.24,0.0
20231121:2111,0.0,0.0,0.0,3.91,1.59,0.0
20231121:2211,0.0,0.0,0.0,3.93,1.45,0.0
20231121:2311,0.0,0.0,0.0,4.15,1.59,0.0
20231122:0011,0.0,0.0,0.0,3.83,1.86,0.0
20231122:0111,0.0,0.0,0.0,3.88,2.07,0.0
20231122:0211,0.0,0.0,0.0,4.28,2.28,0.0
20231122:0311,0.0,0.0,0.0,4.9,2.48,0.0
20231122:0411,0.0,0.0,0.0,5.43,2.62,0.0
20231122:0511,0.0,0.0,0.0,6.09,2.76,0.0
20231122:0611,0.0,0.0,0.0,6.51,3.1,0.0
20231122:0711,0.0,0.0,0.0,7.22,3.52,0.0
20231122:0811,0.0,2.78,2.03,7.86,3.93,0.0
20231122:0911,4.71,9.27,8.33,8.52,4.07,0.0
20231122:1011,51.81,33.38,13.04,9.12,4.62,0.0
20231122:1111,66.39,39.87,15.79,9.53,5.24,0.0
20231122:1211,62.01,38.01,16.34,10.02,5.79,0.0
20231122:1311,61.8,38.01,14.63,10.65,5.38,0.0
20231122:1411,45.27,30.59,10.82,10.87,6.9,0.0
20231122:1511,7.47,11.13,5.23,10.57,6.62,0.0
20231122:1611,0.0,0.0,0.0,10.25,6.48,0.0
20231122:1711,0.0,0.0,0.0,10.1,6.34,0.0
20231122:1811,0.0,0.0,0.0,10.02,6.28,0.0
20231122:1911,0.0,0.0,0.0,10.34,6.62,0.0
20231122:2011,0.0,0.0,0.0,10.34,6.62,0.0
20231122:2111,0.0,0.0,0.0,10.26,6.69,0.0
20231122:2211,0.0,0.0,0.0,10.23,6.83,0.0
20231122:2311,0.0,0.0,0.0,10.12,6.83,0.0
20231123:0011,0.0,0.0,0.0,10.06,6.69,0.0
20231123:0111,0.0,0.0,0.0,10.05,6.34,0.0
20231123:0211,0.0,0.0,0.0,10.06,6.21,0.0
20231123:0311,0.0,0.0,0.0,10.2,6.14,0.0
20231123:0411,0.0,0.0,0.0,10.25,6.07,0.0
20231123:0511,0.0,0.0,0.0,10.34,6.07,0.0
20231123:0611,0.0,0.0,0.0,10.36,6.21,0.0
20231123:0711,0.0,0.0,0.0,10.46,6.48,0.0
20231123:0811,0.0,0.93,1.81,10.45,6.97,0.0
20231123:0911,12.09,13.91,8.11,10.52,7.31,0.0
20231123:1011,76.8,44.5,12.82,10.59,7.38,0.0
20231123:1111,49.35,32.45,15.57,10.89,7.59,0.0
20231123:1211,72.21,42.65,16.13,11.44,8.21,0.0
20231123:1311,22.2,19.47,14.43,11.73,8.34,0.0
20231123:1411,13.59,14.83,10.64,11.91,8.55,0.0
20231123:1511,5.97,10.2,5.07,11.82,8.21,0.0
20231123:1611,0.0,0.0,0.0,11.43,7.93,0.0
20231123:1711,0.0,0.0,0.0,10.78,7.79,0.0
20231123:1811,0.0,0.0,0.0,10.06,7.38,0.0
20231123:1911,0.0,0.0,0.0,9.79,7.17,0.0
20231123:2011,0.0,0.0,0.0,9.37,7.24,0.0
20231123:2111,0.0,0.0,0.0,9.08,7.31,0.0
20231123:2211,0.0,0.0,0.0,8.7,6.97,0.0
20231123:2311,0.0,0.0,0.0,8.58,6.69,0.0
20231124:0011,0.0,0.0,0.0,8.5,6.34,0.0
20231124:0111,0.0,0.0,0.0,8.62,6.14,0.0
20231124:0211,0.0,0.0,0.0,8.32,6.0,0.0
20231124:0311,0.0,0.0,0.0,8.08,6.0,0.0
20231124:0411,0.0,0.0,0.0,7.76,5.79,0.0
20231124:0511,0.0,0.0,0.0,7.34,5.79,0.0
20231124:0611,0.0,0.0,0.0,7.24,6.0,0.0
20231124:0711,0.0,0.0,0.0,7.07,5.45,0.0
20231124:0811,0.0,3.71,1.6,6.21,5.03,0.0
20231124:0911,377.58,158.84,7.89,5.65,4.69,0.0
20231124:1011,1245.24,488.71,12.6,5.55,4.41,0.0
20231124:1111,1504.38,591.23,15.36,5.64,5.1,0.0
20231124:1211,1529.7,602.2,15.93,5.76,5.03,0.0
20231124:1311,1279.23,501.72,14.24,5.81,4.69,0.0
20231124:1411,1065.6,419.12,10.47,5.69,4.28,0.0
20231124:1511,303.72,132.63,4.92,5.17,3.52,0.0
20231124:1611,0.0,0.0,0.0,4.04,2.97,0.0
20231124:1711,0.0,0.0,0.0,3.03,2.48,0.0
20231124:1811,0.0,0.0,0.0,2.18,2.28,0.0
20231124:1911,0.0,0.0,0.0,1.65,2.21,0.0
20231124:2011,0.0,0.0,0.0,0.97,2.14,0.0
20231124:2111,0.0,0.0,0.0,0.37,2.21,0.0
20231124:2211,0.0,0.0,0.0,-0.16,2.14,0.0
20231124:2311,0.0,0.0,0.0,-0.73,2.07,0.0
20231125:0011,0.0,0.0,0.0,-1.35,1.86,0.0
20231125:0111,0.0,0.0,0.0,-1.93,1.79,0.0
20231125:0211,0.0,0.0,0.0,-2.22,1.79,0.0
20231125:0311,0.0,0.0,0.0,-2.44,1.79,0.0
20231125:0411,0.0,0.0,0.0,-2.54,1.79,0.0
20231125:0511,0.0,0.0,0.0,-2.38,1.66,0.0
20231125:0611,0.0,0.0,0.0,-2.17,1.59,0.0
20231125:0711,0.0,0.0,0.0,-1.49,1.52,0.0
20231125:0811,0.0,1.85,1.39,-0.47,1.17,0.0
20231125:0911,440.01,179.9,7.68,0.51,0.9,0.0
20231125:1011,1125.84,443.8,12.39,0.99,0.69,0.0
20231125:1111,1524.33,616.24,15.15,3.13,1.03,0.0
20231125:1211,1507.17,607.92,15.73,3.84,1.38,0.0
20231125:1311,1351.71,540.69,14.06,4.13,1.52,0.0
20231125:1411,1015.62,404.03,10.3,4.0,1.24,0.0
20231125:1511,274.26,121.07,4.77,3.52,1.31,0.0
20231125:1611,0.0,0.0,0.0,2.24,1.03,0.0
20231125:1711,0.0,0.0,0.0,1.6,0.76,0.0
20231125:1811,0.0,0.0,0.0,0.39,1.17,0.0
20231125:1911,0.0,0.0,0.0,1.1,0.83,0.0
20231125:2011,0.0,0.0,0.0,0.18,1.1,0.0
20231125:2111,0.0,0.0,0.0,0.0,1.03,0.0
20231125:2211,0.0,0.0,0.0,0.01,1.1,0.0
20231125:2311,0.0,0.0,0.0,-0.42,1.31,0.0
20231126:0011,0.0,0.0,0.0,-0.79,1.38,0.0
20231126:0111,0.0,0.0,0.0,-0.72,1.45,0.0
20231126:0211,0.0,0.0,0.0,-1.01,1.59,0.0
20231126:0311,0.0,0.0,0.0,-1.03,1.59,0.0
20231126:0411,0.0,0.0,0.0,-0.57,1.45,0.0
20231126:0511,0.0,0.0,0.0,-0.46,1.52,0.0
20231126:0611,0.0,0.0,0.0,-0.22,1.59,0.0
20231126:0711,0.0,0.0,0.0,0.1,1.59,0.0
20231126:0811,0.0,0.0,0.0,-0.01,1.66,0.0
20231126:0911,329.04,138.69,7.47,0.72,1.59,0.0
20231126:1011,234.93,104.49,12.18,2.48,1.66,0.0
20231126:1111,120.27,61.19,14.95,3.82,1.79,0.0
20231126:1211,105.96,55.63,15.54,4.66,1.79,0.0
20231126:1311,81.0,45.43,13.89,5.07,1.86,0.0
20231126:1411,95.64,51.42,10.15,5.12,1.79,0.0
20231126:1511,57.42,35.41,4.63,4.86,1.93,0.0
20231126:1611,0.0,0.0,0.0,4.03,2.14,0.0
20231126:1711,0.0,0.0,0.0,3.71,2.07,0.0
20231126:1811,0.0,0.0,0.0,3.49,2.0,0.0
20231126:1911,0.0,0.0,0.0,3.38,1.66,0.0
20231126:2011,0.0,0.0,0.0,3.4,1.72,0.0
20231126:2111,0.0,0.0,0.0,3.39,1.86,0.0
20231126:2211,0.0,0.0,0.0,3.57,1.79,0.0
20231126:2311,0.0,0.0,0.0,3.84,1.72,0.0
20231127:0011,0.0,0.0,0.0,4.2,1.72,0.0
20231127:0111,0.0,0.0,0.0,4.55,1.52,0.0
20231127:0211,0.0,0.0,0.0,4.72,1.38,0.0
20231127:0311,0.0,0.0,0.0,4.71,1.24,0.0
20231127:0411,0.0,0.0,0.0,4.68,1.24,0.0
20231127:0511,0.0,0.0,0.0,4.65,1.17,0.0
20231127:0611,0.0,0.0,0.0,4.56,1.31,0.0
20231127:0711,0.0,0.0,0.0,4.87,2.0,0.0
20231127:0811,0.0,0.0,0.0,4.74,2.55,0.0
20231127:0911,17.7,16.69,7.27,4.37,3.03,0.0
20231127:1011,88.17,48.21,11.98,4.07,2.55,0.0
20231127:1111,349.14,147.42,14.76,3.91,2.9,0.0
20231127:1211,83.73,46.36,15.36,4.11,3.59,0.0
20231127:1311,92.49,50.06,13.72,4.67,3.79,0.0
20231127:1411,24.9,20.4,10.0,5.06,3.45,0.0
20231127:1511,55.92,34.79,4.5,5.36,3.66,0.0
20231127:1611,0.0,0.0,0.0,5.23,3.66,0.0
20231127:1711,0.0,0.0,0.0,4.61,3.52,0.0
20231127:1811,0.0,0.0,0.0,4.39,3.45,0.0
20231127:1911,0.0,0.0,0.0,4.71,3.52,0.0
20231127:2011,0.0,0.0,0.0,4.87,3.45,0.0
20231127:2111,0.0,0.0,0.0,4.59,3.38,0.0
20231127:2211,0.0,0.0,0.0,3.99,3.1,0.0
20231127:2311,0.0,0.0,0.0,3.54,2.9,0.0
20231128:0011,0.0,0.0,0.0,3.35,2.83,0.0
20231128:0111,0.0,0.0,0.0,3.45,2.69,0.0
20231128:0211,0.0,0.0,0.0,3.44,2.48,0.0
20231128:0311,0.0,0.0,0.0,3.16,2.28,0.0
20231128:0411,0.0,0.0,0.0,2.76,2.21,0.0
20231128:0511,0.0,0.0,0.0,2.3,2.07,0.0
20231128:0611,0.0,0.0,0.0,1.69,1.86,0.0
20231128:0711,0.0,0.0,0.0,0.85,1.66,0.0
20231128:0811,0.0,0.0,0.0,-0.37,1.45,0.0
20231128:0911,408.39,167.69,7.07,-0.23,0.97,0.0
20231128:1011,1089.54,431.56,11.78,1.63,0.41,0.0
20231128:1111,1481.61,600.8,14.57,3.71,0.83,0.0
20231128:1211,1488.03,600.99,15.18,4.38,1.38,0.0
20231128:1311,963.21,380.11,13.56,4.72,2.34,0.0
20231128:1411,215.55,97.79,9.85,4.67,2.76,0.0
20231128:1511,114.51,59.18,4.37,4.4,2.14,0.0
20231128:1611,0.0,0.0,0.0,3.62,1.86,0.0
20231128:1711,0.0,0.0,0.0,2.59,2.0,0.0
20231128:1811,0.0,0.0,0.0,1.8,1.93,0.0
20231128:1911,0.0,0.0,0.0,1.38,2.0,0.0
20231128:2011,0.0,0.0,0.0,1.07,1.86,0.0
20231128:2111,0.0,0.0,0.0,0.17,1.79,0.0
20231128:2211,0.0,0.0,0.0,-0.42,1.66,0.0
20231128:2311,0.0,0.0,0.0,-0.43,1.45,0.0
20231129:0011,0.0,0.0,0.0,-0.36,1.24,0.0
20231129:0111,0.0,0.0,0.0,-0.13,1.1,0.0
20231129:0211,0.0,0.0,0.0,-0.81,1.1,0.0
20231129:0311,0.0,0.0,0.0,-1.11,1.03,0.0
20231129:0411,0.0,0.0,0.0,-1.0,0.97,0.0
20231129:0511,0.0,0.0,0.0,-1.87,1.03,0.0
20231129:0611,0.0,0.0,0.0,-3.26,1.31,0.0
20231129:0711,0.0,0.0,0.0,-1.9,0.9,0.0
20231129:0811,0.0,0.0,0.0,-2.27,0.83,0.0
20231129:0911,372.18,152.85,6.88,-2.67,0.83,0.0
20231129:1011,1253.91,491.7,11.59,-0.89,0.76,0.0
20231129:1111,1503.06,598.43,14.39,0.87,1.17,0.0
20231129:1211,1568.04,627.62,15.01,1.49,1.31,0.0
20231129:1311,1440.45,574.38,13.4,1.81,1.17,0.0
20231129:1411,1063.98,419.3,9.71,1.86,1.24,0.0
20231129:1511,267.99,117.77,4.26,1.4,1.24,0.0
20231129:1611,0.0,0.0,0.0,-0.01,1.52,0.0
20231129:1711,0.0,0.0,0.0,-1.46,1.31,0.0
20231129:1811,0.0,0.0,0.0,-1.62,1.17,0.0
20231129:1911,0.0,0.0,0.0,-1.46,1.17,0.0
20231129:2011,0.0,0.0,0.0,-1.5,1.1,0.0
20231129:2111,0.0,0.0,0.0,-1.71,1.17,0.0
20231129:2211,0.0,0.0,0.0,-2.21,1.38,0.0
20231129:2311,0.0,0.0,0.0,-2.15,1.59,0.0
20231130:0011,0.0,0.0,0.0,-1.76,1.93,0.0
20231130:0111,0.0,0.0,0.0,-0.87,2.34,0.0
20231130:0211,0.0,0.0,0.0,-0.39,2.62,0.0
20231130:0311,0.0,0.0,0.0,-0.2,2.76,0.0
20231130:0411,0.0,0.0,0.0,-0.41,2.76,0.0
20231130:0511,0.0,0.0,0.0,-0.7,2.55,0.0
20231130:0611,0.0,0.0,0.0,-0.96,2.48,0.0
20231130:0711,0.0,0.0,0.0,-1.36,2.9,0.0
20231130:0811,0.0,0.0,0.0,-1.45,2.9,0.0
20231130:0911,324.78,135.93,6.69,-0.94,2.83,0.0
20231130:1011,1237.98,480.37,11.41,0.45,2.48,0.0
20231130:1111,1470.93,578.51,14.21,1.95,2.55,0.0
20231130:1211,1572.75,621.1,14.84,2.82,3.03,0.0
20231130:1311,1399.92,549.5,13.25,3.21,3.17,0.0
20231130:1411,1061.55,415.82,9.58,3.15,2.9,0.0
20231130:1511,235.02,105.45,4.14,2.42,2.76,0.0
20231130:1611,0.0,0.0,0.0,0.94,2.62,0.0
20231130:1711,0.0,0.0,0.0,-0.14,2.48,0.0
20231130:1811,0.0,0.0,0.0,-0.76,2.34,0.0
20231130:1911,0.0,0.0,0.0,-1.03,2.21,0.0
20231130:2011,0.0,0.0,0.0,-1.44,2.07,0.0
20231130:2111,0.0,0.0,0.0,-2.03,2.07,0.0
20231130:2211,0.0,0.0,0.0,-2.54,2.07,0.0
20231130:2311,0.0,0.0,0.0,-2.97,2.07,0.0
20231201:0011,0.0,0.0,0.0,-3.26,2.07,0.0
20231201:0111,0.0,0.0,0.0,-3.42,2.07,0.0
20231201:0211,0.0,0.0,0.0,-3.47,2.14,0.0
20231201:0311,0.0,0.0,0.0,-3.46,2.14,0.0
20231201:0411,0.0,0.0,0.0,-3.52,2.14,0.0
20231201:0511,0.0,0.0,0.0,-3.63,2.07,0.0
20231201:0611,0.0,0.0,0.0,-3.76,2.07,0.0
20231201:0711,0.0,0.0,0.0,-3.99,2.07,0.0
20231201:0811,0.0,0.0,0.0,-4.15,1.93,0.0
20231201:0911,364.5,149.12,6.51,-3.69,1.72,0.0
20231201:1011,1264.35,492.69,11.23,-0.92,1.38,0.0
20231201:1111,1498.74,595.75,14.04,1.14,1.38,0.0
20231201:1211,1545.12,618.13,14.69,2.21,1.52,0.0
20231201:1311,1404.93,559.74,13.11,2.71,1.45,0.0
20231201:1411,1041.78,411.99,9.46,2.65,1.24,0.0
20231201:1511,217.2,98.67,4.04,1.93,1.45,0.0
20231201:1611,0.0,0.0,0.0,0.07,1.59,0.0
20231201:1711,0.0,0.0,0.0,-1.74,1.52,0.0
20231201:1811,0.0,0.0,0.0,-2.8,1.45,0.0
20231201:1911,0.0,0.0,0.0,-3.07,1.38,0.0
20231201:2011,0.0,0.0,0.0,-3.06,1.31,0.0
20231201:2111,0.0,0.0,0.0,-2.9,1.31,0.0
20231201:2211,0.0,0.0,0.0,-2.73,1.1,0.0
20231201:2311,0.0,0.0,0.0,-2.83,1.1,0.0
20231202:0011,0.0,0.0,0.0,-2.86,1.1,0.0
20231202:0111,0.0,0.0,0.0,-3.02,0.97,0.0
20231202:0211,0.0,0.0,0.0,-3.17,0.97,0.0
20231202:0311,0.0,0.0,0.0,-2.95,1.1,0.0
20231202:0411,0.0,0.0,0.0,-2.74,1.31,0.0
20231202:0511,0.0,0.0,0.0,-2.72,1.45,0.0
20231202:0611,0.0,0.0,0.0,-2.66,1.59,0.0
20231202:0711,0.0,0.0,0.0,-3.44,1.66,0.0
20231202:0811,0.0,0.0,0.0,-3.49,1.79,0.0
20231202:0911,314.91,131.31,6.34,-3.31,1.93,0.0
20231202:1011,1183.65,453.95,11.06,-2.53,2.0,0.0
20231202:1111,1059.54,406.87,13.88,-1.47,2.07,0.0
20231202:1211,1519.83,594.2,14.54,-0.2,2.28,0.0
20231202:1311,1137.12,440.72,12.98,0.8,2.41,0.0
20231202:1411,1191.12,464.31,9.35,0.98,2.41,0.0
20231202:1511,98.67,51.98,3.94,0.6,2.69,0.0
20231202:1611,0.0,0.0,0.0,0.03,2.97,0.0
20231202:1711,0.0,0.0,0.0,-0.47,3.24,0.0
20231202:1811,0.0,0.0,0.0,-0.55,3.45,0.0
20231202:1911,0.0,0.0,0.0,0.14,3.17,0.0
20231202:2011,0.0,0.0,0.0,0.01,3.31,0.0
20231202:2111,0.0,0.0,0.0,0.0,3.38,0.0
20231202:2211,0.0,0.0,0.0,-0.09,3.31,0.0
20231202:2311,0.0,0.0,0.0,-0.02,3.24,0.0
20231203:0011,0.0,0.0,0.0,0.0,3.38,0.0
20231203:0111,0.0,0.0,0.0,-0.15,3.45,0.0
